,chl_a
20.5,1.5445889422025254
20.6,1.5355415376723787
20.700000000000003,1.5264761998210308
20.8,1.517393874444496
20.900000000000002,1.50829550409419
21.0,1.499182027921587
21.1,1.490054381524583
21.200000000000003,1.4809134967956152
21.3,1.4717603017715537
21.400000000000002,1.4625957204854079
21.5,1.4534206728198726
21.6,1.4442360743627416
21.700000000000003,1.435042836264223
21.8,1.4258418650961773
21.900000000000002,1.4166340627133112
22.0,1.4074203261163485
22.1,1.3982015473172056
22.200000000000003,1.388978613206198
22.3,1.3797524054212977
22.400000000000002,1.3705238002194644
22.5,1.3612936683500798
22.6,1.3520628749304937
22.700000000000003,1.3428322793237157
22.8,1.333602735018262
22.900000000000002,1.32437508951018
23.0,1.3151501841872701
23.1,1.3059288542155187
23.200000000000003,1.2967119284277595
23.3,1.2875002292145825
23.400000000000002,1.278294572417495
23.5,1.2690957672243632
23.6,1.2599046160671319
23.700000000000003,1.2507219145218473
23.8,1.2415484512109851
23.900000000000002,1.2323850077080987
24.0,1.2232323584447975
24.1,1.2140912706200584
24.200000000000003,1.2049625041118894
24.3,1.1958468113913394
24.400000000000002,1.1867449374388703
24.5,1.1776576196630926
24.6,1.168585587821868
24.700000000000003,1.1595295639457899
24.8,1.1504902622640343
24.900000000000002,1.1414683891325927
25.0,1.1324646429648824
25.1,1.1234797141647372
25.200000000000003,1.1145142850617829
25.3,1.1055690298491851
25.400000000000002,1.096644614523782
25.5,1.0877416968285871
25.6,1.0788609261976676
25.700000000000003,1.0700029437033922
25.8,1.0611683820060402
25.900000000000002,1.0523578653057712
26.0,1.0435720092969474
26.1,1.0348114211247996
26.200000000000003,1.0260766993444363
26.3,1.0173684338821807
26.400000000000002,1.008687205999227
26.5,1.0000335882576126
26.6,0.9914081444884888
26.700000000000003,0.982811429762687
26.8,0.9742439903635607
26.900000000000002,0.9657063637620945
27.0,0.9571990785942721
27.1,0.9487226546406792
27.200000000000003,0.940277602808341
27.3,0.931864425114768
27.400000000000002,0.9234836146741979
27.5,0.9151356556860255
27.6,0.9068210234253898
27.700000000000003,0.8985401842359191
27.8,0.8902935955245993
27.900000000000002,0.8820817057587603
28.0,0.8739049544651557
28.1,0.8657637722311167
28.200000000000003,0.8576585807077672
28.3,0.8495897926152707
28.400000000000002,0.8415578117500946
28.5,0.8335630329942719
28.6,0.8256058423266311
28.700000000000003,0.8176866168359869
28.8,0.8098057247362517
28.900000000000002,0.8019635253834603
29.0,0.7941603692946766
29.1,0.7863965981687597
29.200000000000003,0.7786725449089716
29.3,0.770988533647393
29.400000000000002,0.7633448797711292
29.5,0.7557418899502814
29.6,0.7481798621676512
29.700000000000003,0.740659085750166
29.8,0.7331798414019837
29.900000000000002,0.7257424012392633
0.0,5.3259351390839775
0.1,5.3333386123297695
0.2,5.340888707708928
0.30000000000000004,5.348584595278027
0.4,5.356425262250886
0.5,5.364409508793981
0.6000000000000001,5.3725359440281135
0.7000000000000001,5.380802982251261
0.8,5.389208839397439
0.9,5.397751529746219
1.0,5.406428862897386
1.1,5.415238441024968
1.2000000000000002,5.424177656424575
1.3,5.433243689367649
1.4000000000000001,5.442433506275847
1.5,5.451743858228345
1.6,5.461171279814351
1.7000000000000002,5.470712088342605
1.8,5.480362383419052
1.9000000000000001,5.4901180469032385
2.0,5.499974743253337
2.1,5.509927920268949
2.2,5.519972810240096
2.3000000000000003,5.530104431509989
2.4000000000000004,5.540317590458333
2.5,5.550606883910997
2.6,5.560966701981007
2.7,5.571391231344803
2.8000000000000003,5.58187445895674
2.9000000000000004,5.592410176203762
3.0,5.602991983501138
3.1,5.613613295329044
3.2,5.624267345708693
3.3000000000000003,5.634947194115574
3.4000000000000004,5.645645731826197
3.5,5.656355688693647
3.6,5.667069640345998
3.7,5.677780015800538
3.8000000000000003,5.688479105485531
3.9000000000000004,5.699159069660085
4.0,5.7098119472215325
4.1000000000000005,5.720429664888545
4.2,5.73100404674706
4.3,5.741526824144981
4.4,5.751989645920473
4.5,5.762384088947595
4.6000000000000005,5.772701668981961
4.7,5.78293385178806
4.800000000000001,5.793072064528913
4.9,5.803107707397741
5.0,5.813032165470462
5.1000000000000005,5.8228368207569074
5.2,5.832513064427887
5.300000000000001,5.8420523091944405
5.4,5.851446001814916
5.5,5.860685635704867
5.6000000000000005,5.869762763624182
5.7,5.878669010415354
5.800000000000001,5.8873960857663095
5.9,5.895935796970884
6.0,5.904280061659696
6.1000000000000005,5.912420920473946
6.2,5.9203505496545
6.300000000000001,5.928061273518548
6.4,5.935545576796132
6.5,5.942796116798877
6.6000000000000005,5.9498057353934595
6.7,5.956567470752549
6.800000000000001,5.9630745688562925
6.9,5.969320494717784
7.0,5.975298943306457
7.1000000000000005,5.981003850143866
7.2,5.986429401546964
7.300000000000001,5.991570044494668
7.4,5.996420496094308
7.5,6.000975752625355
7.6000000000000005,6.005231098138788
7.7,6.009182112591404
7.800000000000001,6.012824679495448
7.9,6.016154993065019
8.0,6.0191695648419
8.1,6.021865229784661
8.200000000000001,6.024239151806154
8.3,6.026288828745845
8.4,6.02801209676478
8.5,6.029407134152365
8.6,6.03047246453561
8.700000000000001,6.031206959482901
8.8,6.031609840495881
8.9,6.03168068038452
9.0,6.031419404021965
9.1,6.030826288477316
9.200000000000001,6.029901962525992
9.3,6.028647405538889
9.4,6.0270639457531034
9.5,6.025153257928463
9.600000000000001,6.022917360395679
9.700000000000001,6.020358611503387
9.8,6.017479705472843
9.9,6.0142836676704565
10.0,6.010773849309801
10.100000000000001,6.006953921596055
10.200000000000001,6.002827869327221
10.3,5.998399983967725
10.4,5.993674856211241
10.5,5.98865736805079
10.600000000000001,5.983352684375279
10.700000000000001,5.977766244112729
10.8,5.971903750941429
10.9,5.965771163591233
11.0,5.9593746857580525
11.100000000000001,5.952720755655439
11.200000000000001,5.945816035227849
11.3,5.938667399050869
11.4,5.931281922944251
11.5,5.923666872324103
11.600000000000001,5.9158296903210275
11.700000000000001,5.907777985691332
11.8,5.899519520548704
11.9,5.89106219794394
12.0,5.882414049320424
12.100000000000001,5.87358322187308
12.200000000000001,5.864577965838475
12.3,5.855406621743624
12.4,5.846077607640846
12.5,5.836599406355751
12.600000000000001,5.826980552775075
12.700000000000001,5.817229621200679
12.8,5.807355212795512
12.9,5.797365943146821
13.0,5.787270429971235
13.100000000000001,5.777077280985686
13.200000000000001,5.7667950819674
13.3,5.75643238502539
13.4,5.74599769710502
13.5,5.7354994687463705
13.600000000000001,5.7249460831161185
13.700000000000001,5.714345845331753
13.8,5.703706972095858
13.9,5.693037581657201
14.0,5.682345684114242
14.100000000000001,5.671639172075614
14.200000000000001,5.6609258116909595
14.3,5.650213234064403
14.4,5.639508927061745
14.5,5.62882022752132
14.600000000000001,5.618154313877279
14.700000000000001,5.6075181992028735
14.8,5.59691872468014
14.9,5.586362553501244
15.0,5.575856165205531
15.100000000000001,5.565405850455221
15.200000000000001,5.555017706251543
15.3,5.544697631591953
15.4,5.53445132356806
15.5,5.524284273902727
15.600000000000001,5.514201765923839
15.700000000000001,5.504208871971196
15.8,5.494310451231997
15.9,5.484511147999464
16.0,5.474815390348223
16.1,5.465227389219224
16.2,5.4557511379061125
16.3,5.446390411934229
16.400000000000002,5.437148769322639
16.5,5.428029551218915
16.6,5.419035882895759
16.7,5.410170675097912
16.8,5.401436625727301
16.900000000000002,5.392836221853825
17.0,5.384371742038733
17.1,5.37604525895718
17.2,5.3678586423061105
17.3,5.359813561983411
17.400000000000002,5.3519114915239
17.5,5.344153711777621
17.6,5.336541314815629
17.7,5.329075208048441
17.8,5.321756118542158
17.900000000000002,5.314584597517298
18.0,5.307561025015346
18.1,5.300685614718107
18.2,5.293958418905026
18.3,5.287379333533764
18.400000000000002,5.280948103429513
18.5,5.274664327568692
18.6,5.268527464442937
18.7,5.262536837489562
18.8,5.256691640574932
18.900000000000002,5.250990943517558
19.0,5.245433697638038
19.1,5.240018741323367
19.200000000000003,5.234744805593516
19.3,5.229610519658609
19.400000000000002,5.2246144164554496
19.5,5.2197549381526125
19.6,5.215030441613764
19.700000000000003,5.210439203809352
19.8,5.205979427167309
19.900000000000002,5.201649244853887
20.0,5.197446725976236
20.1,5.193369880698881
20.200000000000003,5.1894166652667035
20.3,5.185584986927604
20.400000000000002,5.181872708748462
20.5,5.1782776543185856
20.6,5.174797612335286
20.700000000000003,5.171430341066752
20.8,5.168173572687855
20.900000000000002,5.165025017485034
21.0,5.161982367926855
21.1,5.159043302597322
21.200000000000003,5.156205489989448
21.3,5.153466592157081
21.400000000000002,5.150824268223345
21.5,5.148276177744536
21.6,5.145819983928648
21.700000000000003,5.143453356708171
21.8,5.141173975667073
21.900000000000002,5.138979532822334
22.0,5.136867735260662
22.1,5.134836307631369
22.200000000000003,5.1328829944967165
22.3,5.131005562541261
22.400000000000002,5.129201802642079
22.5,5.127469531801929
22.6,5.125806594947705
22.700000000000003,5.124210866596702
22.8,5.122680252393458
22.900000000000002,5.12121269052009
23.0,5.11980615298322
23.1,5.118458646780737
23.200000000000003,5.117168214951779
23.3,5.115932937513428
23.400000000000002,5.114750932287713
23.5,5.113620355622632
23.6,5.112539403010922
23.700000000000003,5.111506309610435
23.8,5.110519350669951
23.900000000000002,5.1095768418643654
24.0,5.108677139543141
24.1,5.107818640895979
24.200000000000003,5.106999784039614
24.3,5.106219048029672
24.400000000000002,5.105474952801461
24.5,5.104766059043564
24.6,5.10409096800805
24.700000000000003,5.103448321261066
24.8,5.102836800377526
24.900000000000002,5.102255126583527
25.0,5.101702060350088
25.1,5.101176400941679
25.200000000000003,5.100676985922982
25.3,5.100202690627187
25.400000000000002,5.099752427589062
25.5,5.099325145945954
25.6,5.098919830809724
25.700000000000003,5.098535502612584
25.8,5.098171216429664
25.900000000000002,5.097826061281024
26.0,5.097499159415737
26.1,5.097189665580566
26.200000000000003,5.096896766275627
26.3,5.096619678999328
26.400000000000002,5.096357651484786
26.5,5.0961099609297795
26.6,5.095875913222219
26.700000000000003,5.095654842162988
26.8,5.0954461086879155
26.900000000000002,5.095249100090534
27.0,5.095063229247164
27.1,5.0948879338457855
27.200000000000003,5.094722675620037
27.3,5.094566939589611
27.400000000000002,5.094420233308196
27.5,5.094282086120042
27.6,5.094152048426134
27.700000000000003,5.094029690960872
27.8,5.09391460408008
27.900000000000002,5.09380639706106
28.0,5.093704697415386
28.1,5.093609150214994
28.200000000000003,5.093519417432113
28.3,5.0934351772934665
28.400000000000002,5.09335612364915
28.5,5.093281965356498
28.6,5.0932124256792255
28.700000000000003,5.09314724170204
28.8,5.093086163760908
28.900000000000002,5.09302895488908
29.0,5.092975390278946
29.1,5.092925256759748
29.200000000000003,5.092878352291148
29.3,5.092834485472585
29.400000000000002,5.092793475068349
29.5,5.092755149548258
29.6,5.092719346643786
29.700000000000003,5.092685912919477
29.8,5.092654703359445
29.900000000000002,5.092625580968743
0.0,0.9609314757312448
0.1,0.9884650393450396
0.2,1.0169270707297442
0.30000000000000004,1.0463252982654636
0.4,1.0766660287623555
0.5,1.1079540651435884
0.6000000000000001,1.1401926250916854
0.7000000000000001,1.1733832610124424
0.8,1.2075257816809306
0.9,1.2426181759430193
1.0,1.2786565388532998
1.1,1.3156350006361164
1.2000000000000002,1.3535456588605352
1.3,1.3923785142224032
1.4000000000000001,1.4321214103270696
1.5,1.472759977864787
1.6,1.5142775835672124
1.7000000000000002,1.5566552843277102
1.8,1.5998717868602796
1.9000000000000001,1.6439034132618593
2.0,1.6887240728304365
2.1,1.7343052404768489
2.2,1.7806159420513545
2.3000000000000003,1.8276227468870194
2.4000000000000004,1.875289767840729
2.5,1.9235786690892367
2.6,1.97244868191216
2.7,2.0218566286662925
2.8000000000000003,2.0717569551261406
2.9000000000000004,2.1221017713342696
3.0,2.172840901072015
3.1,2.223921940026504
3.2,2.2752903226938592
3.3000000000000003,2.3268893980211467
3.4000000000000004,2.378660513751164
3.5,2.430543109394827
3.6,2.482474817715844
3.7,2.534391574571734
3.8000000000000003,2.58622773691441
3.9000000000000004,2.637916208712547
4.0,2.689388574517149
4.1000000000000005,2.740575240351329
4.2,2.791405581565491
4.3,2.841808097260217
4.4,2.89171057084131
4.5,2.9410402362349832
4.6000000000000005,2.9897239492563172
4.7,3.037688363590986
4.800000000000001,3.0848601108192497
4.9,3.131165983882399
5.0,3.1765331233655067
5.1000000000000005,3.2208892059466656
5.2,3.2641626343420436
5.300000000000001,3.3062827280582296
5.4,3.3471799142486645
5.5,3.3867859179595294
5.6000000000000005,3.4250339510424563
5.7,3.4618588990069186
5.800000000000001,3.4971975050842086
5.9,3.5309885507776064
6.0,3.5631730321796797
6.1000000000000005,3.593694331347666
6.2,3.6224983820415653
6.300000000000001,3.6495338291468515
6.4,3.674752181124553
6.5,3.6981079548557974
6.6000000000000005,3.7195588122755954
6.7,3.7390656882216065
6.800000000000001,3.7565929089576637
6.9,3.77210830086884
7.0,3.785583288864539
7.1000000000000005,3.7969929840684027
7.2,3.8063162604183765
7.300000000000001,3.8135358198469635
7.4,3.818638245760199
7.5,3.821614044583904
7.6000000000000005,3.822457675197164
7.7,3.8211675661252795
7.800000000000001,3.817746120417538
7.9,3.8121997081886065
8.0,3.8045386468559492
8.1,3.7947771691590853
8.200000000000001,3.7829333790994504
8.3,3.7690291959917674
8.4,3.7530902868689373
8.5,3.7351459875322313
8.6,3.7152292125866677
8.700000000000001,3.693376354847735
8.8,3.669627174549734
8.9,3.644024678827769
9.0,3.6166149919845956
9.1,3.587447217089909
9.200000000000001,3.5565732894930813
9.3,3.5240478228606302
9.4,3.4899279483767103
9.5,3.454273147768523
9.600000000000001,3.4171450808386536
9.700000000000001,3.378607408202874
9.8,3.3387256099448415
9.9,3.2975668009084114
10.0,3.2551995433537986
10.100000000000001,3.2116936577057937
10.200000000000001,3.1671200321205326
10.3,3.121550431592043
10.4,3.0750573073111087
10.5,3.027713606976836
10.600000000000001,2.9795925867459725
10.700000000000001,2.9307676254865322
10.8,2.881312041980809
10.9,2.831298915698641
11.0,2.7808009117348917
11.100000000000001,2.7298901104758633
11.200000000000001,2.678637842527844
11.3,2.6271145294075273
11.4,2.5753895304588146
11.5,2.523530996423709
11.600000000000001,2.4716057300569636
11.700000000000001,2.4196790541350146
11.8,2.3678146871697727
11.9,2.3160746270973536
12.0,2.264519043170936
12.100000000000001,2.213206176245985
12.200000000000001,2.162192247605237
12.3,2.111531376430318
12.4,2.061275505986954
12.5,2.01147433855153
12.600000000000001,1.962175279068538
12.700000000000001,1.9134233874913804
12.8,1.8652613397232092
12.9,1.8177293970402113
13.0,1.7708653838470392
13.100000000000001,1.7247046735831657
13.200000000000001,1.6792801825698669
13.3,1.6346223715604022
13.4,1.5907592547309277
13.5,1.5477164158266938
13.600000000000001,1.505517031157317
13.700000000000001,1.4641818991163504
13.8,1.423729475884029
13.9,1.3841759169580021
14.0,1.3455351241450118
14.100000000000001,1.307818797636856
14.200000000000001,1.2710364927865707
14.3,1.2351956811954725
14.4,1.2003018157185676
14.5,1.166358398994666
14.600000000000001,1.1333670551083925
14.700000000000001,1.101327603993977
14.8,1.0702381381951909
14.9,1.0400951016019941
15.0,1.0108933697921894
15.100000000000001,0.9826263316156332
15.200000000000001,0.9552859716691295
15.3,0.9288629533219719
15.4,0.9033467019650478
15.5,0.8787254881703774
15.600000000000001,0.8549865104627858
15.700000000000001,0.8321159774210051
15.8,0.8100991888417195
15.9,0.788920615716818
16.0,0.7685639787912779
16.1,0.7490123254865015
16.2,0.7302481049916025
16.3,0.7122532413427674
16.400000000000002,0.695009204328541
16.5,0.6784970780763903
16.6,0.6626976271932614
16.7,0.6475913603498911
16.8,0.6331585912152911
16.900000000000002,0.6193794966640879
17.0,0.6062341721951052
17.1,0.5937026845147557
17.2,0.5817651212533693
17.3,0.5704016377964567
17.400000000000002,0.5595925012261288
17.5,0.5493181313803381
17.6,0.5395591390493296
17.7,0.5302963613396269
17.8,0.5215108942460123
17.900000000000002,0.5131841224813277
18.0,0.5052977466224539
18.1,0.49783380763858703
18.2,0.4907747088748901
18.3,0.48410323557076207
18.400000000000002,0.4778025719973968
18.5,0.4718563163039522
18.6,0.4662484931655975
18.7,0.46096356432994495
18.8,0.455986437160932
18.900000000000002,0.4513024712811523
19.0,0.44689748341493546
19.1,0.44275775053521715
19.200000000000003,0.43887001141742843
19.3,0.4352214667033144
19.400000000000002,0.43179977757680504
19.5,0.42859306315283785
19.6,0.42558989667840535
19.700000000000003,0.422779300643119
19.8,0.420150740894268
19.900000000000002,0.41769411984875043
20.0,0.41539976889139807
20.1,0.41325844004613366
20.200000000000003,0.4112612970031343
20.3,0.40939990558174516
20.400000000000002,0.40766622370533284
20.5,0.4060525909606168
20.6,0.4045517178102857
20.700000000000003,0.4031566745239371
20.8,0.4018608798885795
20.900000000000002,0.4006580897561387
21.0,0.3995423854816367
21.1,0.39850816230196484
21.200000000000003,0.3975501177014971
21.3,0.39666323980717
21.400000000000002,0.39584279585212956
21.5,0.39508432074361527
21.6,0.39438360576742265
21.700000000000003,0.39373668745808066
21.8,0.3931398366607958
21.900000000000002,0.3925895478082589
22.0,0.39208252843259467
22.1,0.3916156889300534
22.200000000000003,0.39118613259350743
22.3,0.3907911459254204
22.400000000000002,0.39042818924170863
22.5,0.39009488757480637
22.6,0.3897890218822846
22.700000000000003,0.3895085205655484
22.8,0.38925145130145533
22.900000000000002,0.3890160131881453
23.0,0.38880052920495606
23.1,0.3886034389850057
23.200000000000003,0.38842329189785685
23.3,0.38825874043862413
23.400000000000002,0.38810853391895145
23.5,0.38797151245445394
23.6,0.38784660124249065
23.700000000000003,0.38773280512350355
23.8,0.3876292034186171
23.900000000000002,0.38753494503573627
24.0,0.38744924383600604
24.1,0.3873713742521936
24.200000000000003,0.3873006671503192
24.3,0.3872365059256959
24.400000000000002,0.3871783228244224
24.5,0.3871255954813172
24.6,0.3870778436652722
24.700000000000003,0.3870346262230352
24.8,0.38699553821250476
24.900000000000002,0.38696020821672794
25.0,0.3869282958299282
25.1,0.38689948930705764
25.200000000000003,0.38687350336855403
25.3,0.38685007715219355
25.400000000000002,0.38682897230415375
25.5,0.386809971201641
25.6,0.3867928752996881
25.700000000000003,0.3867775035949852
25.8,0.38676369119987447
25.900000000000002,0.38675128801990827
26.0,0.3867401575286429
26.1,0.38673017563361484
26.200000000000003,0.3867212296277172
26.3,0.38671321722046587
26.400000000000002,0.38670604564391187
26.5,0.3866996308282196
26.6,0.386693896642188
26.700000000000003,0.38668877419424263
26.8,0.3866842011896737
26.900000000000002,0.3866801213401305
27.0,0.38667648382161335
27.1,0.3866732427774268
27.200000000000003,0.38667035686277057
27.3,0.38666778882784986
27.400000000000002,0.38666550513658293
27.5,0.38666347561817255
27.6,0.38666167314898503
27.700000000000003,0.3866600733623533
27.8,0.3866586543840803
27.900000000000002,0.38665739659157333
28.0,0.38665628239468564
28.1,0.38665529603647775
28.200000000000003,0.38665442341224143
28.3,0.38665365190525036
28.400000000000002,0.38665297023781586
28.5,0.38665236833633526
28.6,0.3866518372091185
28.700000000000003,0.3866513688358755
28.8,0.38665095606783256
28.900000000000002,0.38665059253753115
29.0,0.3866502725774345
29.1,0.3866499911465447
29.200000000000003,0.3866497437642925
29.3,0.38664952645102996
29.400000000000002,0.3866493356745072
29.5,0.3866491683017717
29.6,0.38664902155597447
29.700000000000003,0.38664889297761357
29.8,0.3866487803897873
29.900000000000002,0.3866486818670656
0.0,2.633027776715004
0.1,2.6337616438343123
0.2,2.6346161157322365
0.30000000000000004,2.6356088228248735
0.4,2.636759585366263
0.5,2.638090621229858
0.6000000000000001,2.6396267632656474
0.7000000000000001,2.641395684998904
0.8,2.6434281330956906
0.9,2.6457581646492256
1.0,2.6484233869422824
1.1,2.6514651969172096
1.2000000000000002,2.6549290171412983
1.3,2.6588645245965705
1.4000000000000001,2.6633258681563694
1.5,2.668371870144333
1.6,2.6740662069136563
1.7000000000000002,2.6804775629464017
1.8,2.6876797525655705
1.9000000000000001,2.695751802989327
2.0,2.704777992150653
2.1,2.714847834471008
2.2,2.7260560076279656
2.3000000000000003,2.738502213309068
2.4000000000000004,2.7522909650119853
2.5,2.7675312961486127
2.6,2.7843363820511553
2.7,2.8028230699733405
2.8000000000000003,2.823111311839642
2.9000000000000004,2.8453234953274054
3.0,2.869583669875921
3.1,2.896016665404397
3.2,2.9247471028854015
3.3000000000000003,2.955898297455577
3.4000000000000004,2.9895910564408035
3.5,3.0259423765133944
3.6,3.065064046164553
3.7,3.1070611617414152
3.8000000000000003,3.1520305674352342
3.9000000000000004,3.200059231781536
4.0,3.2512225754062762
4.1000000000000005,3.305582766882168
4.2,3.363187005601411
4.3,3.4240658124776697
4.4,3.488231351012358
4.5,3.5556758027489987
4.6000000000000005,3.6263698223457923
4.7,3.7002610983740007
4.800000000000001,3.777273046454537
4.9,3.8573036614381175
5.0,3.9402245549818273
5.1000000000000005,4.025880204050232
5.2,4.114087434553614
5.300000000000001,4.204635162519713
5.4,4.2972844128787795
5.5,4.391768633135619
5.6000000000000005,4.487794315928198
5.7,4.58504194076356
5.800000000000001,4.683167241122164
5.9,4.78180279868635
6.0,4.8805599617425255
6.1000000000000005,4.9790310799041135
6.2,5.076792042285588
6.300000000000001,5.173405101215888
6.4,5.268421958605552
6.5,5.36138708727276
6.6000000000000005,5.4518412549859985
6.7,5.539325214791322
6.800000000000001,5.623383521452204
6.9,5.703568430625893
7.0,5.779443834810369
7.1000000000000005,5.850589188188101
7.2,5.916603371323056
7.300000000000001,5.977108446277963
7.4,6.031753253136944
7.5,6.080216800155702
7.6000000000000005,6.1222114018120255
7.7,6.157485521871283
7.800000000000001,6.185826282175828
7.9,6.207061602158879
8.0,6.22106193900227
8.1,6.227741603819587
8.200000000000001,6.227059635155836
8.3,6.219020217346098
8.4,6.203672637755204
8.5,6.181110783509759
8.6,6.151472184911958
8.700000000000001,6.1149366191707895
8.8,6.071724294282582
8.9,6.02209363872737
9.0,5.966338728016012
9.1,5.904786383931636
9.200000000000001,5.8377929864763285
9.3,5.765741041992721
9.4,5.6890355536278925
9.5,5.608100242208197
9.600000000000001,5.523373666678954
9.700000000000001,5.435305293530238
9.8,5.344351564093515
9.9,5.250972007283905
10.0,5.155625443324096
10.100000000000001,5.05876632127688
10.200000000000001,4.960841229903914
10.3,4.862285617538278
10.4,4.763520752395381
10.5,4.664950950143545
10.600000000000001,4.566961090708572
10.700000000000001,4.469914441292862
10.8,4.374150797545324
10.9,4.2799849498162725
11.0,4.187705476559257
11.100000000000001,4.09757386228051
11.200000000000001,4.0098239330587795
11.3,3.9246615986272255
11.4,3.8422648863777367
11.5,3.762784249458357
11.600000000000001,3.6863431284177484
11.700000000000001,3.6130387436261726
11.8,3.5429430939792494
11.9,3.476104136167102
12.0,3.412547118055836
12.100000000000001,3.3522760394605373
12.200000000000001,3.295275213760875
12.3,3.2415109043872943
12.4,3.190933011147562
12.5,3.143476782625648
12.600000000000001,3.0990645324205657
12.700000000000001,3.057607338752882
12.8,3.0190067089019377
12.9,2.983156191998717
13.0,2.9499429258407157
13.100000000000001,2.919249105571626
13.200000000000001,2.8909533642388383
13.3,2.8649320573682293
13.4,2.841060445745328
13.5,2.8192137725360724
13.600000000000001,2.799268232695333
13.700000000000001,2.781101834278071
13.8,2.7645951527723143
13.9,2.7496319809053573
14.0,2.736099877529467
14.100000000000001,2.723890620169486
14.200000000000001,2.7129005666143966
14.3,2.703030931563522
14.4,2.694187984803662
14.5,2.6862831777065237
14.600000000000001,2.67923320500827
14.700000000000001,2.6729600088784147
14.8,2.6673907322177337
14.9,2.6624576279592294
15.0,2.6580979308971435
15.100000000000001,2.654253698251276
15.200000000000001,2.650871624801436
15.3,2.6479028380131426
15.4,2.6453026781330835
15.5,2.6430304677727223
15.600000000000001,2.6410492750310124
15.700000000000001,2.639325673741405
15.8,2.6378295039719566
15.9,2.6365336354668516
16.0,2.6354137362983376
16.1,2.6344480486040984
16.2,2.633617172919495
16.3,2.6329038622790426
16.400000000000002,2.632292826958131
16.5,2.631770550454799
16.6,2.6313251170721106
16.7,2.6309460512535456
16.8,2.6306241686455367
16.900000000000002,2.630351438711271
17.0,2.6301208585961775
17.1,2.6299263378460687
17.2,2.6297625935014923
17.3,2.6296250550341753
17.400000000000002,2.6295097785512644
17.5,2.629413369668155
17.6,2.629332914438917
17.7,2.6292659177326367
17.8,2.629210248452558
17.900000000000002,2.6291640910109106
18.0,2.6291259024942866
18.1,2.62909437498087
18.2,2.6290684025005566
18.3,2.6290470521609066
18.400000000000002,2.629029538995059
18.5,2.629015204121374
18.6,2.6290034958380586
18.7,2.6289939533088225
18.8,2.628986192527281
18.900000000000002,2.628979894278098
19.0,2.6289747938414503
19.1,2.628970672214208
19.200000000000003,2.6289673486461216
19.3,2.628964674312265
19.400000000000002,2.6289625269640227
19.5,2.6289608064200327
19.6,2.628959430775803
19.700000000000003,2.628958333226285
19.8,2.628957459409595
19.900000000000002,2.628956765192458
20.0,2.6289562148289183
20.1,2.6289557794335097
20.200000000000003,2.628955435718561
20.3,2.6289551649527114
20.400000000000002,2.628954952104137
20.5,2.6289547851375867
20.6,2.628954654439104
20.700000000000003,2.6289545523464666
20.8,2.6289544727669036
20.900000000000002,2.6289544108666587
21.0,2.6289543628195444
21.1,2.628954325603794
21.200000000000003,2.6289542968383417
21.3,2.62895427465122
21.400000000000002,2.6289542575740272
21.5,2.6289542444575233
21.6,2.62895423440428
21.700000000000003,2.6289542267150803
21.8,2.628954220846361
21.900000000000002,2.62895421637651
22.0,2.628954212979235
22.1,2.6289542104025783
22.200000000000003,2.628954208452415
22.3,2.628954206979512
22.400000000000002,2.6289542058694
22.5,2.6289542050344727
22.6,2.628954204407829
22.700000000000003,2.6289542039384948
22.8,2.628954203587715
22.900000000000002,2.628954203326091
23.0,2.6289542031313706
23.1,2.628954202986748
23.200000000000003,2.6289542028795583
23.3,2.628954202800279
23.400000000000002,2.6289542027417645
23.5,2.628954202698667
23.6,2.6289542026669905
23.700000000000003,2.6289542026437567
23.8,2.628954202626751
23.900000000000002,2.6289542026143304
24.0,2.6289542026052772
24.1,2.6289542025986923
24.200000000000003,2.6289542025939125
24.3,2.6289542025904504
24.400000000000002,2.628954202587948
24.5,2.6289542025861428
24.6,2.6289542025848434
24.700000000000003,2.62895420258391
24.8,2.628954202583241
24.900000000000002,2.6289542025827624
25.0,2.628954202582421
25.1,2.6289542025821775
25.200000000000003,2.6289542025820043
25.3,2.6289542025818817
25.400000000000002,2.6289542025817947
25.5,2.6289542025817334
25.6,2.6289542025816903
25.700000000000003,2.6289542025816597
25.8,2.6289542025816384
25.900000000000002,2.6289542025816233
26.0,2.628954202581613
26.1,2.6289542025816055
26.200000000000003,2.6289542025816006
26.3,2.628954202581597
26.400000000000002,2.6289542025815944
26.5,2.6289542025815926
26.6,2.6289542025815917
26.700000000000003,2.628954202581591
26.8,2.6289542025815904
26.900000000000002,2.62895420258159
27.0,2.6289542025815895
27.1,2.6289542025815895
27.200000000000003,2.6289542025815895
27.3,2.628954202581589
27.400000000000002,2.628954202581589
27.5,2.628954202581589
27.6,2.628954202581589
27.700000000000003,2.628954202581589
27.8,2.628954202581589
27.900000000000002,2.628954202581589
28.0,2.628954202581589
28.1,2.628954202581589
28.200000000000003,2.628954202581589
28.3,2.628954202581589
28.400000000000002,2.628954202581589
28.5,2.628954202581589
28.6,2.628954202581589
28.700000000000003,2.628954202581589
28.8,2.628954202581589
28.900000000000002,2.628954202581589
29.0,2.628954202581589
29.1,2.628954202581589
29.200000000000003,2.628954202581589
29.3,2.628954202581589
29.400000000000002,2.628954202581589
29.5,2.628954202581589
29.6,2.628954202581589
29.700000000000003,2.628954202581589
29.8,2.628954202581589
29.900000000000002,2.628954202581589
0.0,1.3492107398376216
0.1,1.3497140314008684
